Real,Pred
19.680000000000046,14.823554992675781
18.72000000000005,14.225728034973145
16.72000000000005,13.155771255493164
15.560000000000048,11.76963996887207
14.92000000000005,9.885807037353516
13.84000000000005,7.901699066162109
13.48000000000005,5.937768459320068
13.000000000000048,4.354599952697754
12.560000000000048,3.423415422439575
11.600000000000048,3.0958504676818848
11.320000000000046,2.94608211517334
10.600000000000048,2.8423290252685547
10.080000000000048,2.7784066200256348
9.720000000000047,2.734860420227051
9.480000000000048,2.7342371940612793
9.120000000000049,2.7384121417999268
8.800000000000049,2.7574095726013184
8.680000000000048,2.7582287788391113
8.40000000000005,2.7838456630706787
8.160000000000048,2.779404640197754
7.760000000000048,2.7743313312530518
7.520000000000048,2.7699925899505615
7.280000000000048,2.7768542766571045
7.240000000000049,2.7627737522125244
6.960000000000048,2.751410961151123
6.760000000000048,2.7302207946777344
6.560000000000048,2.721167802810669
6.320000000000048,2.699530839920044
5.960000000000049,2.696303606033325
5.800000000000049,2.684396266937256
5.840000000000049,2.6815578937530518
5.840000000000048,2.660796880722046
5.680000000000049,2.647998094558716
5.880000000000048,2.6244113445281982
5.840000000000049,2.616243600845337
5.840000000000048,2.6182894706726074
5.680000000000048,2.652125597000122
5.880000000000048,2.692110300064087
5.440000000000049,2.7564356327056885
5.320000000000048,2.828753709793091
5.320000000000048,2.9056789875030518
5.320000000000048,2.967102289199829
5.040000000000049,3.0214996337890625
5.000000000000048,3.0192506313323975
5.040000000000049,2.9900119304656982
5.280000000000048,2.9296040534973145
5.400000000000048,2.831977367401123
5.920000000000049,2.718498945236206
6.200000000000048,2.611051559448242
6.320000000000048,2.5230939388275146
6.120000000000049,2.4530270099639893
6.080000000000049,2.4522714614868164
6.040000000000049,2.5248188972473145
6.280000000000048,2.6760036945343018
6.6400000000000485,2.8571317195892334
6.760000000000048,3.064093828201294
6.680000000000048,3.2328944206237793
6.6400000000000485,3.350628137588501
6.560000000000049,3.441758155822754
6.400000000000048,3.5259408950805664
6.6000000000000485,3.5484423637390137
7.000000000000048,3.5633068084716797
7.000000000000048,3.532305955886841
7.040000000000049,3.5625975131988525
7.080000000000048,3.560760498046875
7.000000000000048,3.5746734142303467
7.040000000000049,3.5860230922698975
7.200000000000048,3.6029911041259766
7.320000000000048,3.611164093017578
7.400000000000048,3.6132185459136963
7.360000000000047,3.6212785243988037
7.480000000000048,3.604386329650879
8.08000000000005,3.5748214721679688
9.720000000000047,3.5420944690704346
12.040000000000047,3.52987003326416
14.280000000000047,3.5533053874969482
16.36000000000005,3.614896059036255
17.880000000000045,3.763615131378174
18.800000000000047,4.041707992553711
18.72000000000005,4.685431480407715
18.760000000000048,5.882105827331543
18.84000000000005,7.61761999130249
19.200000000000053,9.589337348937988
19.00000000000005,11.797850608825684
19.48000000000005,13.80257511138916
19.56000000000005,15.766419410705566
19.64000000000005,16.908971786499023
19.960000000000047,17.5480899810791
20.04000000000005,17.8994083404541
20.080000000000048,18.048381805419922
20.72000000000005,18.17753028869629
21.320000000000046,18.33327293395996
21.60000000000005,18.480186462402344
22.36000000000005,18.681753158569336
22.72000000000005,18.834671020507812
22.880000000000045,19.013444900512695
22.56000000000005,19.285429000854492
22.56000000000005,19.458877563476562
22.240000000000048,19.744380950927734
22.48000000000005,19.937501907348633
22.48000000000005,20.23463249206543
22.92000000000005,20.38935089111328
23.600000000000048,20.728910446166992
24.320000000000046,20.97090721130371
24.080000000000048,21.493406295776367
24.880000000000045,21.96575164794922
26.200000000000045,22.58674430847168
27.480000000000047,23.10959243774414
28.72000000000005,23.63926124572754
30.680000000000046,23.920698165893555
31.56000000000005,24.13636016845703
31.600000000000044,24.126049041748047
31.440000000000047,24.010101318359375
31.080000000000048,23.71274757385254
31.56000000000005,23.31705093383789
32.160000000000046,22.78400421142578
33.12000000000005,22.23809242248535
33.64000000000005,21.643205642700195
34.40000000000005,21.070281982421875
34.80000000000005,20.652265548706055
35.600000000000044,20.33579444885254
36.68000000000005,20.215038299560547
37.80000000000005,20.340045928955078
38.76000000000005,20.71546173095703
39.00000000000004,21.225414276123047
39.04000000000004,21.872690200805664
38.44000000000004,22.552181243896484
37.36000000000005,23.125873565673828
36.00000000000005,23.721633911132812
35.160000000000046,24.13884925842285
34.280000000000044,24.586488723754883
33.32000000000005,24.93305778503418
32.52000000000005,25.249170303344727
31.960000000000047,25.427507400512695
30.84000000000005,25.6083927154541
29.92000000000005,25.6651611328125
28.80000000000005,25.71751594543457
27.72000000000005,25.86511993408203
26.960000000000047,25.920211791992188
26.960000000000047,26.065654754638672
25.60000000000005,26.15168571472168
24.760000000000048,26.167285919189453
24.080000000000048,26.103506088256836
23.320000000000046,26.042131423950195
17.68000000000005,25.89214324951172
17.84000000000005,25.789533615112305
18.56000000000005,25.67837905883789
19.880000000000045,25.55712890625
21.00000000000005,25.55622100830078
26.400000000000045,25.633819580078125
26.56000000000005,25.75571060180664
25.960000000000047,25.996061325073242
25.04000000000005,26.2783145904541
24.280000000000047,26.53289794921875
23.440000000000047,26.800321578979492
23.240000000000048,27.089874267578125
23.60000000000005,27.344926834106445
23.600000000000048,27.67342185974121
24.04000000000005,27.924840927124023
24.480000000000047,28.17331314086914
24.88000000000005,28.388086318969727
24.68000000000005,28.47211265563965
24.64000000000005,28.538116455078125
25.72000000000005,28.524518966674805
25.960000000000047,28.55376434326172
25.680000000000046,28.36456298828125
26.160000000000046,28.309206008911133
26.84000000000005,27.986373901367188
26.000000000000046,27.75225257873535
25.72000000000005,27.34362030029297
24.920000000000048,27.074920654296875
24.160000000000046,26.74118423461914
23.320000000000046,26.547801971435547
22.20000000000005,26.299829483032227
21.72000000000005,26.130067825317383
22.20000000000005,25.918310165405273
22.440000000000047,25.702383041381836
22.00000000000005,25.48282241821289
22.00000000000005,25.34208106994629
22.00000000000005,25.12844467163086
21.20000000000005,25.00299072265625
20.20000000000005,24.809595108032227
19.440000000000047,24.628618240356445
19.400000000000052,24.367050170898438
19.12000000000005,24.08564567565918
19.36000000000005,23.738971710205078
19.520000000000046,23.35577392578125
20.00000000000005,22.979366302490234
19.600000000000044,22.556835174560547
19.080000000000048,22.228057861328125
18.760000000000048,21.82895278930664
18.64000000000005,21.493844985961914
18.680000000000046,21.04921531677246
19.00000000000005,20.65506362915039
19.20000000000005,20.182716369628906
19.520000000000046,19.906494140625
19.440000000000047,19.70894432067871
18.800000000000047,19.72079849243164
18.440000000000047,19.828872680664062
18.36000000000005,19.973730087280273
18.36000000000005,20.133787155151367
19.080000000000048,20.278573989868164
20.12000000000005,20.420169830322266
19.920000000000048,20.578649520874023
19.800000000000047,20.754783630371094
19.36000000000005,20.858732223510742
18.36000000000005,20.908802032470703
17.36000000000005,20.890975952148438
17.120000000000047,20.750978469848633
17.240000000000048,20.57520866394043
17.160000000000046,20.312925338745117
17.00000000000005,19.9594783782959
16.72000000000005,19.623947143554688
16.36000000000005,19.16539192199707
15.44000000000005,18.821645736694336
14.48000000000005,18.40398406982422
13.640000000000049,18.176645278930664
13.040000000000049,17.806537628173828
12.560000000000048,17.568519592285156
11.880000000000049,17.054195404052734
11.76000000000005,16.546968460083008
11.320000000000048,15.758774757385254
11.08000000000005,15.06035041809082
10.880000000000049,14.248876571655273
10.48000000000005,13.780007362365723
10.080000000000048,13.177111625671387
9.800000000000049,12.7919282913208
9.44000000000005,12.240530014038086
8.52000000000005,11.822147369384766
8.320000000000048,11.241575241088867
7.840000000000049,10.991610527038574
7.560000000000048,10.770733833312988
7.160000000000048,10.78225326538086
7.160000000000049,10.918434143066406
7.160000000000049,11.195232391357422
6.880000000000048,11.619101524353027
6.720000000000049,12.11451530456543
6.720000000000049,12.66312026977539
6.720000000000049,13.18276309967041
6.560000000000049,13.653858184814453
6.720000000000049,13.823747634887695
6.760000000000048,13.872675895690918
6.480000000000048,13.751046180725098
6.840000000000049,13.650822639465332
6.800000000000049,13.567272186279297
6.880000000000048,13.475489616394043
6.880000000000048,13.414554595947266
7.160000000000048,13.329488754272461
6.840000000000049,13.297951698303223
6.6000000000000485,13.232381820678711
6.240000000000049,13.249300956726074
6.280000000000048,13.204804420471191
6.240000000000048,13.285040855407715
6.360000000000048,13.273706436157227
6.560000000000048,13.306269645690918
6.800000000000049,13.297745704650879
6.760000000000048,13.377843856811523
6.560000000000048,13.379695892333984
6.240000000000048,13.501708984375
6.200000000000048,13.580307960510254
6.000000000000048,13.71578598022461
5.880000000000048,13.7943696975708
5.880000000000048,13.927943229675293
6.040000000000048,13.996779441833496
6.000000000000048,14.10647964477539
6.000000000000048,14.162884712219238
6.200000000000048,14.207409858703613
6.320000000000048,14.228599548339844
6.320000000000048,14.237632751464844
6.400000000000048,14.257155418395996
6.680000000000048,14.244768142700195
6.840000000000049,14.258307456970215
6.680000000000048,14.261554718017578
6.680000000000048,14.270509719848633
6.7600000000000495,14.229630470275879
6.680000000000048,14.236471176147461
6.320000000000048,14.200902938842773
6.760000000000048,14.21017074584961
6.960000000000048,14.183454513549805
7.200000000000048,14.206668853759766
7.280000000000048,14.161944389343262
7.560000000000049,14.12979793548584
7.560000000000048,14.025784492492676
7.480000000000048,13.975661277770996
7.200000000000048,13.84861946105957
7.080000000000048,13.781783103942871
7.080000000000048,13.696898460388184
6.880000000000048,13.699979782104492
6.800000000000049,13.665618896484375
6.800000000000049,13.701556205749512
6.920000000000049,13.71280288696289
7.120000000000047,13.785761833190918
7.200000000000048,13.768163681030273
7.440000000000049,13.792381286621094
7.560000000000048,13.757848739624023
8.040000000000049,13.767367362976074
8.320000000000046,13.701983451843262
8.480000000000048,13.76077938079834
8.560000000000048,13.783133506774902
8.880000000000049,13.996609687805176
8.600000000000048,14.234309196472168
8.44000000000005,14.65024185180664
8.720000000000049,14.978649139404297
8.84000000000005,15.499106407165527
8.720000000000049,16.001317977905273
9.08000000000005,16.551918029785156
9.240000000000048,17.010072708129883
9.280000000000047,17.421579360961914
10.120000000000047,17.558483123779297
10.800000000000049,17.79345703125
11.360000000000047,17.903791427612305
13.240000000000048,18.117938995361328
14.280000000000049,18.226398468017578
14.880000000000049,18.346389770507812
16.48000000000005,18.156370162963867
18.000000000000046,17.89508056640625
18.880000000000045,17.477161407470703
20.120000000000047,16.979005813598633
21.36000000000005,16.47577476501465
21.760000000000048,15.9448881149292
22.440000000000047,15.293731689453125
22.600000000000048,14.608142852783203
22.960000000000047,14.365623474121094
23.760000000000048,14.190533638000488
24.40000000000005,14.628448486328125
24.92000000000005,14.968220710754395
24.960000000000047,15.48564338684082
25.20000000000005,15.830668449401855
24.600000000000048,16.25624656677246
24.240000000000045,16.421905517578125
23.840000000000046,16.728639602661133
23.920000000000048,16.927263259887695
23.920000000000048,17.22442626953125
24.680000000000046,17.37285041809082
25.04000000000005,17.551355361938477
25.56000000000005,17.559810638427734
25.960000000000047,17.78622055053711
27.08000000000005,17.856149673461914
27.400000000000052,18.399938583374023
28.08000000000005,18.76673698425293
28.440000000000047,19.58827781677246
29.240000000000048,20.326356887817383
29.200000000000053,21.4094181060791
29.680000000000053,22.261754989624023
30.480000000000054,23.43952178955078
31.08000000000005,24.36222267150879
31.800000000000047,25.218860626220703
31.760000000000048,25.806875228881836
31.04000000000005,25.974937438964844
30.12000000000005,25.5960636138916
28.84000000000005,24.89383888244629
26.960000000000047,23.74114990234375
25.92000000000005,22.30172348022461
25.240000000000048,20.906742095947266
24.12000000000005,19.263185501098633
23.56000000000005,17.582555770874023
23.240000000000048,15.709185600280762
23.00000000000005,14.233733177185059
22.680000000000046,13.020047187805176
22.120000000000047,12.416315078735352
21.600000000000048,12.186446189880371
21.080000000000048,12.149948120117188
20.760000000000048,12.146720886230469
20.28000000000005,12.167040824890137
20.00000000000005,12.179280281066895
19.880000000000045,12.220105171203613
19.48000000000005,12.253121376037598
18.84000000000005,12.286833763122559
18.520000000000046,12.30626392364502
19.120000000000047,12.35861873626709
18.960000000000047,12.377059936523438
19.000000000000046,12.403780937194824
19.160000000000046,12.395560264587402
19.160000000000046,12.405566215515137
18.64000000000005,12.390329360961914
18.680000000000046,12.403803825378418
18.280000000000047,12.44791316986084
18.56000000000005,12.486847877502441
18.64000000000005,12.55401611328125
18.880000000000045,12.588438034057617
18.760000000000048,12.643366813659668
19.080000000000048,12.653226852416992
18.600000000000048,12.669357299804688
18.68000000000005,12.644608497619629
18.64000000000005,12.608409881591797
19.32000000000005,12.56162166595459
19.36000000000005,12.511710166931152
19.960000000000047,12.461291313171387
20.04000000000005,12.42789077758789
19.96000000000005,12.392123222351074
19.600000000000048,12.31239128112793
19.440000000000047,12.240857124328613
18.84000000000005,12.15892505645752
18.440000000000047,12.088797569274902
18.480000000000047,12.072192192077637
18.32000000000005,12.133511543273926
18.760000000000048,12.186429977416992
19.320000000000046,12.294390678405762
20.00000000000005,12.324888229370117
20.48000000000005,12.393248558044434
20.40000000000005,12.448990821838379
20.400000000000045,12.561681747436523
19.960000000000047,12.69775676727295
19.56000000000005,12.841325759887695
18.64000000000005,13.060530662536621
18.600000000000044,13.235189437866211
18.72000000000005,13.598554611206055
19.800000000000047,13.863333702087402
20.160000000000046,14.328109741210938
20.760000000000048,14.524900436401367
20.96000000000005,14.904620170593262
21.160000000000046,15.005087852478027
20.56000000000005,15.291190147399902
19.92000000000005,15.39591121673584
19.84000000000005,15.577241897583008
19.800000000000047,15.45788860321045
19.36000000000005,15.360995292663574
19.12000000000005,15.132174491882324
19.160000000000046,14.91203498840332
19.080000000000048,14.731110572814941
19.40000000000005,14.56026840209961
19.520000000000046,14.360387802124023
19.480000000000047,14.084762573242188
20.240000000000048,13.823956489562988
20.880000000000045,13.608407020568848
20.84000000000005,13.558388710021973
20.480000000000047,13.71058464050293
20.600000000000044,14.066446304321289
20.56000000000005,14.548001289367676
20.20000000000005,15.18702220916748
20.280000000000047,15.895878791809082
20.960000000000047,16.68118667602539
21.240000000000045,17.43430519104004
21.080000000000048,18.274566650390625
21.440000000000047,18.84331703186035
21.04000000000005,19.34123420715332
21.120000000000047,19.711395263671875
20.72000000000005,19.768152236938477
20.64000000000005,19.655187606811523
19.84000000000005,19.466768264770508
19.960000000000047,19.29245948791504
19.64000000000005,18.953596115112305
19.880000000000045,19.14627456665039
20.560000000000052,19.30101203918457
21.52000000000005,19.454669952392578
22.20000000000005,19.754676818847656
22.72000000000005,20.07330894470215
22.84000000000005,20.167936325073242
21.880000000000045,20.510833740234375
21.600000000000044,20.929367065429688
21.440000000000047,21.226892471313477
20.96000000000005,21.513334274291992
20.68000000000005,21.66759490966797
21.48000000000005,21.58132553100586
21.160000000000046,21.300195693969727
20.920000000000048,20.953369140625
20.84000000000005,20.428062438964844
21.080000000000048,19.96371841430664
21.04000000000005,19.471435546875
21.04000000000005,19.022756576538086
21.00000000000005,18.640932083129883
21.48000000000005,18.135099411010742
21.600000000000048,17.76995086669922
20.960000000000047,17.4381160736084
21.160000000000046,17.46625518798828
21.56000000000005,17.688873291015625
21.36000000000005,18.388565063476562
21.520000000000046,19.143369674682617
22.04000000000005,19.980152130126953
22.160000000000046,20.72149085998535
22.00000000000005,21.26241111755371
22.080000000000048,21.501962661743164
22.04000000000005,21.632659912109375
21.960000000000047,21.58538246154785
22.20000000000005,21.463510513305664
22.48000000000005,21.23646354675293
22.56000000000005,21.030012130737305
22.880000000000045,20.694284439086914
22.84000000000005,20.657638549804688
22.880000000000045,20.61966323852539
22.960000000000047,20.89191436767578
23.080000000000048,21.319652557373047
22.68000000000005,21.92691993713379
22.680000000000046,22.389883041381836
22.200000000000045,22.88872528076172
22.120000000000047,23.226524353027344
21.920000000000048,23.51286506652832
22.080000000000048,23.668832778930664
22.240000000000045,23.867084503173828
22.88000000000005,23.953283309936523
22.760000000000048,24.08953285217285
22.92000000000005,24.13974952697754
22.68000000000005,24.21306037902832
22.960000000000047,24.217052459716797
22.40000000000005,24.24664306640625
22.880000000000045,24.239290237426758
23.080000000000048,24.267778396606445
18.800000000000047,24.26799774169922
18.600000000000044,24.27888298034668
19.12000000000005,24.288591384887695
18.68000000000005,24.21866798400879
18.440000000000047,24.162179946899414
23.32000000000005,24.00234603881836
23.52000000000005,23.837970733642578
23.72000000000005,23.595964431762695
23.760000000000048,23.438133239746094
24.00000000000005,23.173019409179688
23.96000000000005,23.07024574279785
23.760000000000048,22.96604347229004
23.40000000000005,22.762168884277344
23.760000000000048,22.685958862304688
23.440000000000047,22.50605010986328
23.440000000000047,22.361019134521484
23.64000000000005,22.195737838745117
23.32000000000005,22.210756301879883
22.72000000000005,22.06345558166504
22.56000000000005,22.132190704345703
22.52000000000005,22.101089477539062
22.72000000000005,22.147838592529297
22.88000000000005,22.272220611572266
23.00000000000005,22.454938888549805
22.960000000000047,22.627851486206055
22.600000000000048,22.852914810180664
22.080000000000048,22.973222732543945
21.72000000000005,23.055316925048828
21.800000000000047,23.08529281616211
21.92000000000005,23.087507247924805
21.84000000000005,23.066715240478516
21.56000000000005,23.090435028076172
22.080000000000048,23.171016693115234
21.960000000000047,23.27635955810547
21.600000000000048,23.486167907714844
21.920000000000048,23.65821075439453
22.080000000000048,23.817567825317383
21.920000000000048,23.923593521118164
21.520000000000046,23.961801528930664
21.240000000000045,23.953760147094727
20.760000000000048,23.91948127746582
20.84000000000005,23.910429000854492
20.72000000000005,23.868236541748047
20.760000000000048,23.91644287109375
21.00000000000005,23.905731201171875
21.32000000000005,23.842559814453125
21.280000000000047,23.728805541992188
21.20000000000005,23.549072265625
21.28000000000005,23.326059341430664
21.400000000000052,23.046632766723633
21.120000000000047,22.88067054748535
20.88000000000005,22.632503509521484
20.880000000000045,22.62302589416504
20.84000000000005,22.531553268432617
20.84000000000005,22.6275634765625
20.800000000000047,22.67218780517578
20.800000000000047,22.753026962280273
20.64000000000005,22.6498966217041
20.440000000000047,22.677419662475586
20.12000000000005,22.567485809326172
19.760000000000048,22.44024085998535
20.120000000000047,22.366649627685547
19.88000000000005,22.36850929260254
20.200000000000045,22.323211669921875
21.160000000000046,22.485736846923828
21.68000000000005,22.596349716186523
21.40000000000005,22.687864303588867
21.280000000000047,22.59694480895996
21.00000000000005,22.41620635986328
20.520000000000046,22.028034210205078
20.04000000000005,21.73078727722168
19.960000000000047,21.384002685546875
20.040000000000045,21.257587432861328
19.72000000000005,21.260181427001953
19.440000000000047,21.396360397338867
19.320000000000046,21.647932052612305
18.88000000000005,21.940399169921875
19.320000000000046,22.274166107177734
19.800000000000047,22.585927963256836
20.160000000000046,22.882064819335938
20.880000000000045,23.07795524597168
21.56000000000005,23.2586669921875
21.52000000000005,23.45627212524414
21.480000000000047,23.52878189086914
21.440000000000047,23.643335342407227
20.640000000000047,23.704586029052734
20.600000000000048,23.70098114013672
20.36000000000005,23.684650421142578
21.160000000000046,23.676000595092773
21.320000000000046,23.66876220703125
22.04000000000005,23.658414840698242
22.080000000000048,23.66629981994629
22.120000000000047,23.614013671875
21.28000000000005,23.55097007751465
21.64000000000005,23.381093978881836
21.40000000000005,23.146217346191406
21.240000000000048,22.8369083404541
21.40000000000005,22.36849594116211
21.600000000000048,21.813758850097656
21.240000000000045,21.17059898376465
21.680000000000046,20.449493408203125
22.120000000000047,19.732070922851562
22.160000000000046,19.11256980895996
22.56000000000005,18.56890296936035
22.28000000000005,17.98675537109375
21.92000000000005,17.45951271057129
21.72000000000005,16.902799606323242
21.760000000000048,16.447031021118164
21.960000000000047,16.139558792114258
22.36000000000005,15.945711135864258
22.760000000000048,15.9591646194458
22.88000000000005,15.92956256866455
23.00000000000005,15.85701847076416
22.56000000000005,15.854645729064941
22.56000000000005,15.785503387451172
22.440000000000047,15.763946533203125
22.600000000000048,15.756773948669434
23.20000000000005,15.780625343322754
23.36000000000005,15.606660842895508
23.440000000000047,15.452088356018066
23.64000000000005,15.045695304870605
23.20000000000005,14.568968772888184
22.64000000000005,14.169228553771973
22.160000000000046,13.872686386108398
22.36000000000005,13.737567901611328
22.120000000000047,13.759949684143066
22.320000000000046,14.110163688659668
21.920000000000048,14.316320419311523
21.920000000000048,14.827776908874512
21.280000000000047,15.119818687438965
21.04000000000005,15.524659156799316
21.080000000000048,15.721829414367676
21.320000000000046,16.072885513305664
21.64000000000005,16.17559242248535
21.40000000000005,16.533178329467773
21.480000000000047,16.983564376831055
21.00000000000005,17.43086051940918
21.080000000000048,17.99686050415039
21.40000000000005,18.503931045532227
21.960000000000047,18.812602996826172
21.80000000000005,19.180147171020508
21.68000000000005,19.4251651763916
21.560000000000052,19.88052749633789
21.00000000000005,20.21452522277832
20.72000000000005,20.818771362304688
21.200000000000045,21.072359085083008
21.72000000000005,21.578624725341797
21.72000000000005,21.666738510131836
22.680000000000046,21.94017791748047
23.040000000000045,22.036970138549805
23.28000000000005,22.204750061035156
23.440000000000047,22.361778259277344
24.00000000000005,22.56580352783203
23.640000000000047,22.697799682617188
23.92000000000005,22.816417694091797
23.480000000000047,22.906946182250977
23.600000000000048,22.88389778137207
23.440000000000047,22.906326293945312
23.28000000000005,22.833547592163086
23.000000000000046,22.67797088623047
23.68000000000005,22.576889038085938
24.160000000000046,22.314159393310547
24.120000000000047,22.118133544921875
24.20000000000005,21.962989807128906
23.56000000000005,21.92729377746582
23.080000000000048,21.9052677154541
17.92000000000005,22.22157096862793
18.12000000000005,22.46541404724121
17.760000000000048,22.63512420654297
18.760000000000048,22.82065200805664
19.04000000000005,22.80284309387207
23.60000000000005,22.680604934692383
23.72000000000005,22.572696685791016
24.28000000000005,22.57465934753418
23.92000000000005,22.49665641784668
23.60000000000005,22.695831298828125
23.36000000000005,22.987586975097656
23.48000000000005,23.219501495361328
23.600000000000048,23.465801239013672
23.960000000000047,23.670494079589844
23.440000000000047,23.607351303100586
23.680000000000046,23.524471282958984
23.320000000000046,23.248044967651367
22.920000000000048,23.029186248779297
22.400000000000045,22.7227725982666
22.68000000000005,22.6616268157959
22.68000000000005,22.51081657409668
22.64000000000005,22.548660278320312
22.880000000000045,22.625829696655273
23.280000000000047,22.74530792236328
23.680000000000046,22.919477462768555
23.920000000000048,23.222272872924805
23.880000000000045,23.507577896118164
23.68000000000005,23.70836067199707
24.04000000000005,23.893232345581055
24.00000000000005,24.01995086669922
23.960000000000047,24.046716690063477
24.32000000000005,24.127653121948242
24.52000000000005,24.106531143188477
23.84000000000005,24.164276123046875
23.64000000000005,24.09644317626953
23.56000000000005,24.11724090576172
23.320000000000046,24.062135696411133
22.84000000000005,24.068384170532227
23.280000000000047,23.99275779724121
23.440000000000047,23.942909240722656
23.800000000000047,23.827577590942383
23.440000000000047,23.74063491821289
23.520000000000046,23.660497665405273
23.20000000000005,23.651853561401367
22.920000000000048,23.717185974121094
22.240000000000048,23.776750564575195
22.240000000000048,23.814273834228516
22.320000000000046,23.818866729736328
22.200000000000053,23.796875
21.88000000000005,23.69015884399414
22.00000000000005,23.66777229309082
22.00000000000005,23.593740463256836
21.760000000000048,23.57699203491211
21.680000000000046,23.528308868408203
21.960000000000047,23.52507972717285
22.000000000000046,23.514684677124023
22.120000000000047,23.513872146606445
22.28000000000005,23.5859375
22.04000000000005,23.628517150878906
22.04000000000005,23.766767501831055
22.12000000000005,23.821931838989258
22.320000000000046,23.920146942138672
22.00000000000005,23.93568229675293
22.000000000000046,24.007469177246094
22.00000000000005,23.99967384338379
21.960000000000047,24.0537109375
21.440000000000047,24.088611602783203
21.56000000000005,24.15229034423828
21.36000000000005,24.203598022460938
21.240000000000048,24.259990692138672
21.120000000000047,24.24757957458496
21.32000000000005,24.266292572021484
21.20000000000005,24.17665672302246
21.080000000000048,24.12931251525879
21.080000000000048,24.0264835357666
21.00000000000005,24.0100040435791
21.00000000000005,23.90209197998047
20.92000000000005,23.891433715820312
20.80000000000005,23.8704776763916
21.080000000000048,23.837251663208008
20.72000000000005,23.806034088134766
20.440000000000047,23.788423538208008
20.88000000000005,23.706254959106445
21.400000000000045,23.56191062927246
20.64000000000005,23.37999725341797
20.800000000000047,23.11320686340332
21.200000000000053,22.791728973388672
20.68000000000005,22.518428802490234
20.320000000000046,22.293508529663086
20.320000000000046,22.21135139465332
20.440000000000047,22.195100784301758
20.200000000000045,22.25354766845703
20.320000000000046,22.396242141723633
20.40000000000005,22.381359100341797
20.64000000000005,22.489768981933594
20.760000000000048,22.52147102355957
20.64000000000005,22.584518432617188
20.800000000000047,22.591238021850586
20.64000000000005,22.57244300842285
20.680000000000046,22.421998977661133
20.280000000000047,22.162715911865234
20.04000000000005,21.856048583984375
19.72000000000005,21.480731964111328
19.84000000000005,21.323068618774414
19.760000000000048,21.281890869140625
19.72000000000005,21.45763397216797
20.04000000000005,21.80881690979004
20.080000000000048,22.141828536987305
20.160000000000046,22.47419548034668
19.960000000000047,22.762449264526367
20.120000000000047,23.085243225097656
19.920000000000048,23.371963500976562
19.72000000000005,23.663654327392578
20.080000000000048,23.88220977783203
20.520000000000046,24.023681640625
20.28000000000005,24.055179595947266
20.160000000000046,23.971036911010742
20.480000000000047,23.867414474487305
19.920000000000048,23.670377731323242
19.40000000000005,23.46284294128418
19.72000000000005,23.199228286743164
19.56000000000005,23.07442283630371
19.480000000000047,22.84795379638672
19.36000000000005,22.71459197998047
19.72000000000005,22.6655330657959
19.600000000000048,22.569765090942383
19.88000000000005,22.47109031677246
19.800000000000047,22.308080673217773
19.84000000000005,22.153091430664062
20.12000000000005,21.890623092651367
20.20000000000005,21.72989845275879
20.32000000000005,21.646717071533203
21.400000000000052,21.624597549438477
21.72000000000005,21.822219848632812
21.440000000000047,21.888261795043945
21.36000000000005,22.202930450439453
21.36000000000005,22.288597106933594
20.640000000000047,22.509265899658203
20.480000000000047,22.584964752197266
20.760000000000048,22.79134750366211
21.00000000000005,22.823522567749023
20.760000000000048,22.999858856201172
20.48000000000005,23.14498519897461
20.32000000000005,23.298242568969727
19.600000000000048,23.500654220581055
19.400000000000045,23.6435604095459
19.240000000000048,23.74390411376953
19.32000000000005,23.789634704589844
19.40000000000005,23.79390525817871
19.600000000000048,23.754716873168945
19.840000000000046,23.81954002380371
20.20000000000005,23.814176559448242
20.160000000000046,23.955829620361328
20.36000000000005,24.015277862548828
20.480000000000047,24.133779525756836
20.00000000000005,24.131200790405273
20.000000000000046,24.16728973388672
19.84000000000005,24.0733699798584
19.960000000000047,24.08295249938965
19.600000000000048,24.034385681152344
19.760000000000048,24.06656837463379
19.72000000000005,24.071243286132812
19.600000000000048,24.14150047302246
19.160000000000046,24.20295524597168
19.68000000000005,24.27973747253418
19.600000000000048,24.31689453125
19.440000000000047,24.426774978637695
19.880000000000045,24.463777542114258
20.240000000000048,24.52659034729004
20.080000000000048,24.59638786315918
19.64000000000005,24.676502227783203
20.160000000000046,24.654584884643555
20.00000000000005,24.714595794677734
19.440000000000047,24.66343116760254
19.28000000000005,24.65397071838379
19.52000000000005,24.592376708984375
18.800000000000047,24.596586227416992
18.520000000000046,24.576648712158203
19.080000000000048,24.62795639038086
19.36000000000005,24.668638229370117
19.440000000000047,24.78636360168457
19.760000000000048,24.89472007751465
20.080000000000048,24.989131927490234
20.040000000000045,25.074846267700195
19.760000000000048,25.083053588867188
19.760000000000048,25.04656410217285
20.00000000000005,24.919052124023438
19.880000000000045,24.74946403503418
19.84000000000005,24.53549575805664
19.880000000000045,24.352807998657227
19.56000000000005,24.202348709106445
19.28000000000005,24.15554428100586
19.56000000000005,24.158687591552734
19.40000000000005,24.198984146118164
19.680000000000046,24.24774169921875
20.080000000000048,24.295459747314453
19.960000000000047,24.336978912353516
20.00000000000005,24.367162704467773
19.920000000000048,24.45269203186035
19.60000000000005,24.494966506958008
19.64000000000005,24.56685447692871
19.72000000000005,24.591739654541016
19.32000000000005,24.703468322753906
20.04000000000005,24.769977569580078
21.080000000000048,25.032590866088867
22.160000000000046,25.319108963012695
22.760000000000048,26.161293029785156
23.64000000000005,27.239154815673828
24.440000000000047,28.79234504699707
