Real,Pred
4.679999999999994,7.9145293
4.859999999999994,8.341031
4.919999999999995,8.698905
4.959999999999995,8.962805
4.859999999999994,9.120974
4.899999999999994,9.179482
4.879999999999994,9.135511
4.919999999999994,9.003413
4.919999999999994,8.804576
4.879999999999994,8.534659
4.919999999999995,8.207331
4.919999999999995,7.850447
4.899999999999994,7.4890366
4.919999999999995,7.1323624
4.939999999999994,6.7856755
4.959999999999994,6.4398627
4.979999999999995,6.113794
4.999999999999995,5.8251147
4.939999999999995,5.578525
4.899999999999994,5.378136
4.8399999999999945,5.2129335
4.739999999999994,5.0724983
4.7199999999999935,4.9495306
4.719999999999994,4.841906
4.7999999999999945,4.756279
4.739999999999995,4.6905704
4.739999999999994,4.643641
4.679999999999994,4.616058
4.699999999999994,4.5993896
4.819999999999995,4.5922747
4.879999999999994,4.5974264
4.939999999999994,4.6220813
4.999999999999995,4.6608214
5.079999999999994,4.7130556
5.119999999999994,4.777716
5.159999999999994,4.861951
5.179999999999994,4.9541264
5.2199999999999935,5.0294914
5.279999999999994,5.0834327
5.239999999999994,5.116142
5.2999999999999945,5.130032
5.199999999999994,5.130488
5.219999999999994,5.1253395
5.119999999999995,5.1048284
5.059999999999994,5.056327
5.039999999999994,4.9816513
5.019999999999994,4.9039927
5.059999999999994,4.839348
4.999999999999995,4.8038445
4.979999999999994,4.7755423
4.959999999999995,4.741376
4.999999999999995,4.703437
5.039999999999994,4.6514306
5.079999999999994,4.6039796
5.079999999999994,4.579912
5.119999999999995,4.5710425
5.119999999999994,4.5549326
5.119999999999995,4.5327835
5.139999999999994,4.48978
5.039999999999994,4.4549465
5.019999999999994,4.428123
4.959999999999995,4.3969517
4.7999999999999945,4.3690815
4.779999999999995,4.344111
4.859999999999994,4.3169265
4.879999999999994,4.2769814
4.8399999999999945,4.2306905
4.759999999999994,4.177031
4.7599999999999945,4.1152077
4.899999999999994,4.053624
4.7999999999999945,4.0000052
4.8399999999999945,3.956293
4.899999999999994,3.9240227
4.819999999999994,3.9017034
4.679999999999994,3.8935537
4.539999999999995,3.9081316
4.659999999999994,3.9406493
4.719999999999994,3.9899626
4.7599999999999945,4.0630093
4.779999999999995,4.153441
4.7999999999999945,4.2651873
4.739999999999994,4.384795
4.719999999999994,4.5128465
4.719999999999994,4.6429067
4.759999999999994,4.7492704
4.779999999999994,4.835031
4.659999999999995,4.907179
4.619999999999995,4.9491553
4.619999999999994,4.9689436
4.519999999999994,4.945346
4.479999999999994,4.874051
4.459999999999995,4.7782507
4.479999999999995,4.6722064
4.539999999999994,4.5669894
4.439999999999994,4.479265
4.499999999999995,4.3941107
4.479999999999995,4.3082933
4.539999999999994,4.248613
4.459999999999995,4.2098703
4.599999999999994,4.2010994
4.559999999999994,4.2172303
4.539999999999994,4.2428956
4.519999999999994,4.258827
4.479999999999995,4.2665963
4.579999999999994,4.258235
4.539999999999995,4.237717
4.559999999999994,4.2054596
4.439999999999994,4.157784
4.439999999999995,4.0898695
4.2599999999999945,4.0079446
4.279999999999995,3.923997
4.379999999999995,3.842567
4.359999999999994,3.7697625
4.379999999999994,3.6948383
4.379999999999995,3.6251955
4.419999999999995,3.5753746
4.419999999999994,3.5414262
4.419999999999995,3.5197873
4.399999999999994,3.501155
4.439999999999994,3.4885423
4.559999999999993,3.4782715
4.459999999999995,3.4687455
4.439999999999994,3.4589202
4.519999999999994,3.4575057
4.479999999999994,3.4594786
4.459999999999995,3.4581115
4.519999999999994,3.4577084
4.459999999999995,3.449925
4.419999999999994,3.4486537
4.439999999999994,3.4490998
4.319999999999995,3.4475403
4.3399999999999945,3.4473581
4.439999999999994,3.4521666
4.319999999999995,3.4587212
4.239999999999994,3.4708743
4.119999999999995,3.4821594
3.979999999999994,3.4928238
4.059999999999994,3.506769
4.119999999999995,3.5230908
4.179999999999994,3.541034
4.119999999999995,3.5578718
4.179999999999994,3.5712972
4.059999999999994,3.5838058
4.059999999999993,3.6050856
4.179999999999994,3.633593
4.2999999999999945,3.6671348
4.319999999999995,3.7096806
4.2999999999999945,3.7613869
4.3399999999999945,3.820919
4.239999999999994,3.8930008
4.2999999999999945,3.97445
4.3399999999999945,4.0673842
4.399999999999994,4.167486
4.439999999999994,4.2566257
4.399999999999994,4.341121
4.2999999999999945,4.419381
4.399999999999994,4.49296
4.359999999999994,4.5649657
4.3399999999999945,4.627962
4.279999999999994,4.669353
4.279999999999994,4.695438
4.2199999999999935,4.703276
4.159999999999995,4.6951847
4.079999999999994,4.677301
4.039999999999994,4.6293454
4.119999999999994,4.585166
4.079999999999994,4.5391197
4.079999999999995,4.4765644
3.9799999999999947,4.403902
4.059999999999994,4.332599
3.9999999999999942,4.258671
3.9999999999999942,4.18917
3.9999999999999942,4.1178966
4.039999999999995,4.0523443
4.079999999999995,4.008126
4.059999999999994,3.9590242
4.039999999999995,3.8941166
4.059999999999994,3.82785
4.159999999999995,3.7668653
4.099999999999994,3.7110639
4.039999999999995,3.6666567
3.979999999999994,3.626273
3.939999999999994,3.599283
3.899999999999994,3.578115
3.7999999999999945,3.5575871
3.779999999999995,3.537766
3.719999999999994,3.5233514
3.679999999999994,3.5139146
3.559999999999994,3.5043652
3.5399999999999943,3.4944935
3.659999999999994,3.4783046
3.6599999999999944,3.4627523
3.6399999999999944,3.4412723
3.6199999999999948,3.419756
3.6399999999999944,3.4039485
3.559999999999994,3.4000003
3.4999999999999942,3.4038427
3.4999999999999942,3.417746
3.579999999999994,3.4404633
3.6199999999999948,3.471245
3.5399999999999943,3.5055742
3.5199999999999947,3.5386205
3.5999999999999943,3.5687795
3.6399999999999944,3.5883708
3.6599999999999944,3.5979078
3.7199999999999944,3.5962656
3.839999999999994,3.5872874
3.899999999999994,3.5723424
3.819999999999994,3.5569785
3.779999999999995,3.5354156
3.8199999999999945,3.514905
3.8599999999999945,3.497538
3.9599999999999946,3.4937553
3.9599999999999946,3.5039678
3.9599999999999946,3.5243404
3.9999999999999942,3.5501373
3.9599999999999946,3.5798633
3.839999999999994,3.6045074
3.839999999999994,3.6206937
3.879999999999994,3.6389184
3.7999999999999945,3.6581943
3.7599999999999936,3.675589
3.679999999999994,3.6857872
3.5999999999999943,3.68707
3.579999999999994,3.6833801
3.4999999999999942,3.6790705
3.479999999999994,3.6811626
3.5399999999999943,3.6912692
3.579999999999994,3.7121594
3.559999999999994,3.7303836
3.6199999999999948,3.7433069
3.6199999999999948,3.762227
3.5399999999999943,3.7823718
3.579999999999994,3.800641
3.559999999999994,3.8094683
3.579999999999994,3.8077567
3.519999999999994,3.795484
3.559999999999994,3.7852285
3.579999999999994,3.7747145
3.5399999999999943,3.765954
3.559999999999994,3.7590537
3.4999999999999942,3.7422402
3.4999999999999942,3.7155044
3.5199999999999947,3.692487
3.519999999999994,3.6743128
3.5599999999999943,3.6631408
3.6199999999999948,3.6471603
3.5199999999999947,3.6191897
3.4199999999999946,3.5896764
3.4199999999999937,3.5680857
3.379999999999994,3.5554197
3.4599999999999946,3.5564477
3.4599999999999937,3.5709565
3.4199999999999946,3.5854166
3.479999999999994,3.6013088
3.439999999999994,3.6249201
3.4599999999999946,3.6577744
3.399999999999994,3.6985376
3.5399999999999943,3.7401261
3.479999999999994,3.7781365
3.519999999999994,3.8088236
3.479999999999994,3.8245785
3.4599999999999946,3.829668
3.4799999999999947,3.8302226
3.4599999999999946,3.8216603
3.439999999999994,3.7988932
3.379999999999994,3.7618012
3.479999999999994,3.709524
3.399999999999994,3.647538
3.4199999999999946,3.5847073
3.4199999999999946,3.521227
3.439999999999994,3.4577153
3.4199999999999937,3.3944955
3.3599999999999945,3.3328755
3.3599999999999945,3.279681
3.3799999999999946,3.236647
3.4199999999999937,3.209076
3.5399999999999943,3.1957934
3.4999999999999942,3.1870835
3.659999999999994,3.1775765
3.5999999999999943,3.1691816
3.5599999999999943,3.164012
3.579999999999994,3.1628249
3.619999999999994,3.1680343
3.5999999999999943,3.1725419
3.679999999999994,3.1707954
3.6999999999999944,3.1610932
3.5799999999999947,3.1488357
3.619999999999994,3.1401527
3.4999999999999942,3.1299374
3.5199999999999947,3.1185563
3.579999999999994,3.1108003
3.5999999999999943,3.107429
3.579999999999994,3.1041894
3.5599999999999943,3.0998673
3.479999999999994,3.09901
3.379999999999994,3.1051729
3.3599999999999945,3.1115315
3.3599999999999945,3.1148305
3.3599999999999945,3.1168435
3.379999999999994,3.1249645
3.279999999999994,3.133188
3.319999999999994,3.138087
3.379999999999994,3.1409547
3.379999999999994,3.1477177
3.2999999999999945,3.1583757
3.339999999999994,3.166788
3.3599999999999945,3.1776612
3.339999999999994,3.1947353
3.339999999999994,3.220222
3.2999999999999945,3.242127
3.339999999999994,3.2641065
3.219999999999994,3.2913346
3.1399999999999944,3.323711
3.0999999999999943,3.3558984
3.1999999999999944,3.382981
3.1399999999999944,3.4096978
3.1399999999999944,3.4325552
3.1399999999999944,3.4508824
3.1599999999999944,3.4609344
3.1999999999999944,3.4661736
3.239999999999994,3.4626997
3.319999999999994,3.4477513
3.3599999999999945,3.4257622
3.379999999999994,3.3999228
3.3599999999999945,3.369285
3.379999999999994,3.338143
3.3599999999999945,3.3098829
3.2999999999999945,3.2816455
3.239999999999994,3.252225
3.239999999999994,3.2225814
3.219999999999994,3.196537
3.1199999999999943,3.1810732
3.0599999999999943,3.168819
3.0599999999999943,3.1611073
3.0599999999999943,3.1624727
3.0599999999999943,3.1688986
3.1199999999999943,3.1799903
3.179999999999994,3.2003415
3.219999999999994,3.2325459
3.2199999999999944,3.2777221
3.1999999999999944,3.3319027
3.2199999999999944,3.3864527
3.279999999999994,3.4477649
3.279999999999994,3.51473
3.219999999999994,3.5838752
3.279999999999994,3.654382
3.2199999999999944,3.7153955
3.179999999999994,3.765229
3.2199999999999944,3.8022237
3.2599999999999945,3.8186042
3.1999999999999944,3.8195586
3.239999999999994,3.8077996
3.179999999999994,3.785529
3.0999999999999943,3.7504156
3.2199999999999944,3.7051027
3.1999999999999944,3.656173
3.179999999999994,3.6072268
3.179999999999994,3.5557423
3.0399999999999947,3.5045488
2.939999999999994,3.4592686
2.979999999999994,3.418089
2.959999999999994,3.3857188
3.019999999999994,3.3591301
3.1399999999999944,3.3344631
2.979999999999994,3.3118894
2.9599999999999946,3.2900634
2.939999999999994,3.270873
2.9599999999999946,3.2552664
3.0199999999999942,3.2413769
3.0799999999999943,3.2320776
3.0599999999999943,3.2279758
3.1199999999999943,3.226624
3.0599999999999943,3.2263508
3.0199999999999942,3.2251754
3.0399999999999943,3.2237973
2.979999999999994,3.216021
2.9999999999999942,3.202381
2.899999999999994,3.1902277
2.859999999999994,3.182161
2.8599999999999945,3.172792
2.8799999999999946,3.1637666
2.8399999999999945,3.1500123
2.899999999999994,3.132331
2.899999999999994,3.1181777
2.939999999999994,3.1085896
2.9399999999999946,3.1003582
2.899999999999994,3.0935464
2.979999999999994,3.0846732
3.0199999999999947,3.0766838
2.959999999999994,3.065457
2.939999999999994,3.051262
2.859999999999994,3.0404305
2.7799999999999945,3.0347538
2.6999999999999944,3.0340993
2.7199999999999944,3.0314786
2.7799999999999945,3.0326335
2.8199999999999945,3.0398567
2.8399999999999945,3.0525253
2.859999999999994,3.0664074
2.8399999999999945,3.0856085
2.899999999999994,3.1073642
2.9599999999999946,3.128914
3.0399999999999943,3.1468968
3.0999999999999943,3.1538095
3.1199999999999943,3.1594872
3.1199999999999943,3.165403
3.079999999999994,3.1707468
3.0399999999999943,3.1731527
3.0399999999999943,3.1684606
3.079999999999994,3.1535053
2.9999999999999942,3.1323
3.0399999999999943,3.1111999
2.979999999999994,3.0909996
2.9399999999999946,3.0709841
2.7999999999999945,3.0501127
2.7999999999999945,3.0317795
2.819999999999994,3.0178313
2.7999999999999945,3.0075314
2.7999999999999945,3.0001068
2.779999999999994,2.9980893
2.7799999999999945,2.9971611
2.7599999999999945,2.9946353
2.6999999999999944,2.9935734
2.739999999999994,2.9997067
2.7999999999999945,3.0112212
2.7599999999999945,3.028915
2.739999999999994,3.0460737
2.8399999999999945,3.0572364
2.839999999999994,3.067272
2.8199999999999945,3.075976
2.839999999999994,3.087358
2.8599999999999945,3.0944653
2.8599999999999945,3.097205
2.8399999999999945,3.0987048
2.8799999999999946,3.1015472
2.899999999999994,3.092769
2.8799999999999946,3.0750756
2.8799999999999946,3.057381
3.0399999999999943,3.0369096
3.3199999999999945,3.0191612
3.4599999999999946,2.9937122
3.739999999999994,2.954973
4.199999999999994,2.9018633
4.659999999999995,2.826911
4.979999999999995,2.7241905
5.2599999999999945,2.6084137
5.599999999999994,2.4941213
5.859999999999994,2.3893626
5.999999999999995,2.3018754
6.079999999999994,2.2250144
6.319999999999995,2.1632907
6.419999999999995,2.119996
6.399999999999994,2.0984094
6.439999999999993,2.1030593
6.439999999999995,2.1411426
6.579999999999994,2.2090578
6.879999999999994,2.3027537
6.999999999999995,2.4152548
6.9599999999999955,2.5438929
6.959999999999994,2.6791317
6.899999999999994,2.7929735
7.039999999999995,2.8706212
7.099999999999994,2.9084136
7.079999999999994,2.922035
7.099999999999994,2.9284422
6.979999999999994,2.9233594
6.779999999999994,2.9072485
6.539999999999994,2.8855038
6.599999999999994,2.857512
6.619999999999995,2.8246305
6.619999999999995,2.7942755
6.239999999999994,2.7699044
6.119999999999994,2.7532094
5.919999999999995,2.7418191
5.779999999999994,2.731061
5.739999999999995,2.7263343
5.519999999999994,2.7305334
5.539999999999994,2.736625
5.319999999999995,2.7389975
5.159999999999995,2.7396293
5.059999999999994,2.7396364
5.179999999999994,2.732675
5.039999999999994,2.7191632
4.979999999999994,2.6970105
4.939999999999994,2.6703768
4.859999999999994,2.6441078
4.819999999999995,2.6160996
4.819999999999995,2.593325
4.859999999999994,2.5814877
4.779999999999994,2.5771465
4.679999999999994,2.5727801
4.599999999999994,2.5684645
4.599999999999994,2.5665278
4.539999999999994,2.5688474
4.519999999999994,2.5726194
4.559999999999994,2.575739
4.519999999999994,2.5778358
4.419999999999994,2.5777488
4.3399999999999945,2.575131
4.2999999999999945,2.5626519
4.2599999999999945,2.5476413
4.219999999999994,2.5370834
4.179999999999994,2.5249655
4.159999999999995,2.514637
4.179999999999994,2.5115001
4.139999999999994,2.506291
4.179999999999994,2.4949872
4.199999999999994,2.4776978
4.219999999999994,2.4612858
4.199999999999994,2.455108
4.2599999999999945,2.4553647
4.219999999999994,2.4559288
4.179999999999994,2.4584215
4.219999999999994,2.45589
4.079999999999995,2.4489882
4.059999999999994,2.446502
4.039999999999994,2.4492981
4.019999999999994,2.4574552
3.9799999999999947,2.468894
3.9999999999999942,2.480434
3.9599999999999946,2.4960392
3.9199999999999937,2.5166004
3.899999999999994,2.5457644
3.819999999999994,2.585903
3.979999999999994,2.630688
3.899999999999994,2.6896024
3.9199999999999946,2.761863
3.899999999999994,2.836831
3.879999999999994,2.9156666
3.8799999999999946,2.9956744
3.9199999999999946,3.0648615
3.9599999999999946,3.1303554
3.9199999999999946,3.1884146
3.839999999999995,3.238137
3.699999999999995,3.2764888
3.679999999999995,3.2815647
3.6199999999999948,3.2679992
3.5599999999999943,3.2532072
3.5599999999999943,3.2256474
3.5999999999999943,3.1963294
3.5399999999999943,3.1768816
3.4599999999999937,3.1548233
3.439999999999994,3.1332498
3.4999999999999942,3.1140347
3.479999999999994,3.0936637
3.4999999999999942,3.077576
3.5199999999999947,3.0631683
3.4599999999999946,3.052037
3.5199999999999947,3.041586
3.5999999999999943,3.030599
3.5999999999999943,3.0217505
3.6199999999999948,3.0161037
3.739999999999994,3.0128088
3.6999999999999944,3.0198686
3.679999999999994,3.0372791
3.7199999999999944,3.0639143
3.6599999999999944,3.0881793
3.659999999999994,3.1116328
3.6399999999999944,3.139249
3.4999999999999942,3.168494
3.479999999999994,3.2196276
3.5199999999999947,3.2858748
3.4599999999999946,3.33576
3.519999999999994,3.3580205
3.5399999999999943,3.360877
3.4999999999999942,3.352923
3.5599999999999943,3.3407614
3.6399999999999944,3.31765
3.5599999999999943,3.2804153
3.579999999999994,3.2321088
3.6199999999999948,3.1793666
3.5799999999999947,3.1332643
3.5599999999999943,3.1047437
3.479999999999994,3.114533
3.5199999999999947,3.1488733
3.5399999999999943,3.177488
3.4199999999999937,3.2094307
3.379999999999994,3.2453058
3.4199999999999946,3.2897408
3.379999999999994,3.3347774
3.4199999999999946,3.345317
3.3199999999999945,3.3191133
3.439999999999994,3.2706017
3.479999999999994,3.2069883
3.339999999999994,3.1470058
3.339999999999994,3.0886898
3.4199999999999937,3.0295014
3.4599999999999946,2.979145
3.4599999999999946,2.9334006
3.559999999999994,2.8969378
3.5399999999999943,2.867716
3.5999999999999943,2.8479521
3.4599999999999946,2.844643
3.4799999999999947,2.8338296
3.5599999999999943,2.805842
3.579999999999994,2.7911448
3.579999999999994,2.7804863
3.5399999999999943,2.772843
3.4999999999999942,2.7667913
3.399999999999994,2.7601519
3.339999999999994,2.7509975
3.3799999999999946,2.7453053
3.399999999999994,2.740202
3.399999999999994,2.7363055
3.3799999999999946,2.7400925
3.2199999999999944,2.7360234
3.239999999999994,2.7345564
3.1999999999999944,2.7370033
3.1799999999999944,2.7616518
3.1999999999999944,2.7971642
3.1999999999999944,2.8281188
3.0799999999999943,2.8536124
3.1399999999999944,2.8704283
3.0399999999999947,2.8779132
3.0599999999999943,2.8999538
3.179999999999994,2.9475703
3.1199999999999948,2.995972
3.2199999999999944,3.0482254
3.2599999999999945,3.089944
3.239999999999994,3.1502416
3.2199999999999944,3.2465744
3.379999999999994,3.352724
3.2999999999999945,3.4771786
3.3599999999999945,3.6224377
3.3599999999999945,3.75684
3.3199999999999945,3.8733087
3.379999999999994,3.9902809
3.339999999999995,4.089227
3.339999999999994,4.162389
3.3199999999999945,4.1890244
3.3199999999999945,4.179578
3.279999999999995,4.171196
3.2599999999999945,4.155527
3.279999999999994,4.13824
3.279999999999994,4.118669
3.279999999999994,4.088847
3.2599999999999945,4.0567913
3.2599999999999945,4.027104
3.279999999999995,4.003929
3.339999999999994,3.977721
3.4199999999999937,3.950916
3.3599999999999945,3.9267342
3.399999999999994,3.9135182
3.3599999999999945,3.904932
3.279999999999994,3.8996508
3.399999999999994,3.90554
3.4999999999999942,3.9208627
3.1599999999999944,3.943102
3.0999999999999943,3.9678583
3.1399999999999944,4.0005546
3.0999999999999943,4.0264597
3.1599999999999944,4.0386343
3.2599999999999945,4.019664
3.399999999999994,3.9737968
3.4799999999999947,3.9008803
3.4599999999999946,3.8053095
3.3799999999999946,3.6886158
3.7199999999999944,3.5484364
3.779999999999994,3.3834705
3.6999999999999944,3.1939948
3.7199999999999944,2.9957016
3.6999999999999944,2.7966232
3.619999999999994,2.6014817
3.439999999999994,2.4320307
3.4999999999999942,2.300424
3.479999999999994,2.2065647
3.439999999999994,2.132428
3.4199999999999946,2.0810902
3.4199999999999946,2.0542715
3.439999999999994,2.0511901
3.3799999999999946,2.0722504
3.379999999999994,2.1079564
3.4599999999999946,2.1558766
3.5199999999999947,2.2087176
3.479999999999994,2.2449343
3.399999999999994,2.2697847
3.4599999999999946,2.302898
3.5399999999999943,2.3407803
3.5399999999999943,2.3799088
3.6199999999999948,2.4292681
3.5999999999999943,2.4879615
3.619999999999994,2.555381
3.5599999999999943,2.629066
3.579999999999994,2.6996021
3.5399999999999943,2.7578473
3.5399999999999947,2.8085551
3.519999999999994,2.854187
3.379999999999994,2.8925965
3.2999999999999945,2.921905
3.2199999999999944,2.9418805
3.2199999999999944,2.9454453
3.1799999999999944,2.930874
3.179999999999994,2.889824
3.1999999999999944,2.8352494
3.1799999999999944,2.782278
3.279999999999994,2.7306104
3.279999999999994,2.6779041
3.319999999999994,2.627398
3.439999999999994,2.5826902
3.4199999999999946,2.5402727
3.4599999999999946,2.5063665
3.4599999999999946,2.4895709
3.4199999999999946,2.480258
3.439999999999994,2.4701192
3.4999999999999942,2.464337
3.399999999999994,2.466648
3.4199999999999937,2.4710188
3.4999999999999942,2.475023
3.439999999999994,2.4796662
3.519999999999994,2.4910686
3.5599999999999943,2.5074987
3.6399999999999944,2.516369
3.7999999999999945,2.5242727
3.7999999999999945,2.5437307
3.839999999999995,2.5675216
3.9199999999999946,2.5903835
3.9199999999999946,2.6110063
3.879999999999994,2.6329129
3.899999999999994,2.6570873
3.839999999999994,2.6785836
3.7999999999999945,2.6993845
3.6999999999999944,2.732988
3.559999999999994,2.7809513
3.4599999999999946,2.8362014
3.379999999999994,2.8989654
3.3199999999999945,2.960283
3.2999999999999945,3.0122454
3.3199999999999945,3.0458453
3.3199999999999945,3.0518887
3.2999999999999945,3.026709
3.3199999999999945,2.971747
3.3199999999999945,2.8854296
3.2599999999999945,2.772978
3.339999999999994,2.6511488
3.479999999999994,2.5340044
3.5399999999999943,2.428923
3.4999999999999942,2.3431756
3.439999999999994,2.2746513
3.439999999999994,2.2303538
3.5599999999999943,2.2057865
3.6399999999999944,2.1916127
3.779999999999994,2.1862876
3.839999999999994,2.1876197
3.839999999999994,2.1928754
3.779999999999994,2.200503
3.7599999999999945,2.211588
3.839999999999995,2.2218816
3.839999999999995,2.2296824
3.839999999999994,2.2396703
3.739999999999994,2.2501097
3.6999999999999944,2.2610836
3.6999999999999944,2.27107
3.679999999999994,2.2884154
3.8599999999999945,2.3109388
3.8599999999999945,2.3430607
3.7999999999999945,2.379775
3.779999999999994,2.4165876
3.819999999999994,2.4549375
3.839999999999994,2.4911122
3.839999999999994,2.528398
3.7599999999999945,2.565829
3.6199999999999948,2.6013765
3.7599999999999945,2.6377792
3.4999999999999942,2.6727653
3.399999999999994,2.6996694
3.4199999999999937,2.7240577
3.379999999999994,2.7682996
3.4199999999999937,2.830311
3.4199999999999946,2.9075978
3.4599999999999937,2.990819
3.4999999999999942,3.07424
3.5399999999999943,3.1951382
3.439999999999994,3.3610759
3.4999999999999942,3.5587215
3.5399999999999947,3.76712
3.5199999999999947,4.0301914
3.4599999999999946,4.327269
3.3799999999999946,4.6049957
3.3599999999999945,4.8764796
3.2999999999999945,5.1437945
3.339999999999994,5.4061
3.339999999999994,5.6026692
3.2599999999999945,5.690697
3.2199999999999944,5.691114
3.2999999999999945,5.657455
3.379999999999994,5.5491695
3.4199999999999946,5.3696866
3.4799999999999947,5.19871
3.5399999999999943,5.084056
3.639999999999995,5.046851
3.599999999999995,5.050408
3.579999999999994,5.13495
3.619999999999994,5.2904363
3.679999999999994,5.4537888
3.619999999999994,5.641756
3.5599999999999943,5.8525267
3.5399999999999947,6.086401
3.4799999999999947,6.345045
3.3199999999999945,6.564386
3.219999999999994,6.717178
3.2999999999999945,6.841945
3.3599999999999945,6.882972
3.339999999999994,6.84948
3.3599999999999945,6.8286366
3.339999999999994,6.820132
3.279999999999994,6.8107066
3.3599999999999945,6.8015
3.4199999999999946,6.799344
3.5799999999999947,6.799118
3.5999999999999943,6.7926574
3.5199999999999947,6.784336
3.479999999999994,6.787716
3.5399999999999943,6.79255
3.5399999999999943,6.7823186
3.5999999999999943,6.760515
3.6599999999999944,6.741182
3.639999999999995,6.734797
3.5599999999999943,6.7062793
3.4599999999999946,6.6565123
3.479999999999994,6.600847
3.519999999999994,6.519909
3.579999999999994,6.4275885
3.579999999999994,6.3195524
3.5599999999999943,6.191674
3.4999999999999942,6.0446877
3.4999999999999942,5.8794174
3.5199999999999947,5.680675
3.639999999999995,5.4828825
3.739999999999995,5.282146
3.739999999999994,5.0802236
3.7199999999999944,4.890355
3.679999999999995,4.722524
3.6399999999999944,4.61669
3.679999999999995,4.5338106
3.739999999999994,4.5181427
3.7599999999999945,4.5450344
3.6999999999999944,4.5800223
3.739999999999994,4.6172466
3.719999999999994,4.6586175
3.679999999999995,4.707128
3.6399999999999944,4.7532344
3.579999999999994,4.7627225
3.619999999999994,4.7087064
3.6199999999999948,4.6413198
3.639999999999995,4.5195684
3.6399999999999944,4.412729
3.679999999999994,4.385195
3.5599999999999943,4.392386
3.5399999999999947,4.4436884
3.5399999999999943,4.5670714
3.4799999999999947,4.7540603
3.5799999999999947,4.9565654
3.579999999999994,5.180174
3.5999999999999943,5.431652
3.5399999999999943,5.710685
3.4599999999999946,5.9618945
3.5199999999999947,6.1499944
3.5599999999999943,6.327685
3.5999999999999943,6.471878
3.6999999999999944,6.538495
3.779999999999994,6.5377994
3.779999999999994,6.5402236
3.779999999999995,6.548811
3.7199999999999944,6.5612445
3.7199999999999944,6.568037
3.7999999999999945,6.573134
3.6999999999999944,6.5645804
3.739999999999994,6.5416284
3.7599999999999945,6.5169387
3.679999999999994,6.4947205
3.7199999999999944,6.4837246
3.7199999999999944,6.478771
3.779999999999994,6.473931
3.7999999999999945,6.4765058
3.8599999999999945,6.499575
3.839999999999994,6.5241666
3.899999999999994,6.5452676
3.9199999999999946,6.571333
3.9199999999999937,6.603554
3.939999999999994,6.648692
3.9999999999999942,6.6925535
3.9199999999999946,6.744787
3.8799999999999946,6.806726
3.939999999999994,6.8600435
3.9599999999999937,6.8942184
4.019999999999994,6.919351
4.079999999999995,6.9397006
4.039999999999994,6.962132
4.059999999999994,6.987536
4.159999999999995,7.006676
4.119999999999995,7.0284266
4.179999999999994,7.049069
4.179999999999994,7.0608816
4.159999999999995,7.065248
4.199999999999994,7.0712047
4.2599999999999945,7.07828
4.279999999999994,7.083748
4.499999999999995,7.0808673
4.479999999999995,7.0598764
4.439999999999994,7.028077
4.399999999999994,6.993678
4.479999999999994,6.921261
4.579999999999994,6.8353605
4.659999999999994,6.7206526
4.879999999999995,6.5687976
4.7999999999999945,6.40971
4.699999999999994,6.236056
4.599999999999994,6.0569797
4.599999999999994,5.871027
4.619999999999995,5.6835074
4.679999999999994,5.4969487
4.599999999999994,5.3320484
4.579999999999995,5.168611
4.499999999999995,5.004491
4.2599999999999945,4.856599
4.239999999999995,4.747675
4.3399999999999945,4.697716
4.3399999999999945,4.6633444
4.379999999999994,4.679513
4.2999999999999945,4.7351356
4.359999999999994,4.75821
4.359999999999994,4.769133
4.379999999999994,4.7731056
4.379999999999994,4.786996
4.399999999999994,4.7828712
4.519999999999994,4.7005672
4.579999999999994,4.543525
4.659999999999995,4.4029818
4.679999999999994,4.2699165
4.7999999999999945,4.106396
4.779999999999994,3.9872072
4.7999999999999945,3.9036844
4.719999999999994,3.8869338
4.759999999999994,3.9379215
4.679999999999994,4.0348454
4.659999999999994,4.1844206
4.559999999999993,4.3771524
4.439999999999994,4.5659704
4.419999999999995,4.735888
4.359999999999994,4.976865
4.279999999999994,5.281258
4.279999999999994,5.5893545
4.259999999999994,5.857349
4.2599999999999945,6.058967
4.2999999999999945,6.2443266
4.2999999999999945,6.419455
4.2999999999999945,6.574064
4.159999999999995,6.7024117
4.099999999999994,6.802158
4.059999999999994,6.830419
4.079999999999995,6.8055353
4.159999999999995,6.7901773
4.159999999999995,6.7636104
4.019999999999994,6.744281
4.019999999999994,6.7340865
3.9599999999999946,6.7360935
3.9999999999999942,6.74312
4.059999999999993,6.7592883
4.139999999999994,6.775184
4.239999999999994,6.783921
4.239999999999994,6.768727
4.159999999999995,6.7447686
4.179999999999994,6.73715
4.319999999999994,6.7301373
4.399999999999994,6.717855
4.419999999999995,6.714234
4.359999999999994,6.7265234
4.419999999999995,6.751949
4.479999999999994,6.7876797
4.419999999999995,6.833314
4.539999999999994,6.884537
4.579999999999994,6.937022
4.579999999999995,6.9796906
4.539999999999995,7.023263
4.499999999999995,7.055693
4.499999999999995,7.0645766
4.559999999999994,7.057219
4.619999999999995,7.032967
4.599999999999994,7.005454
4.499999999999995,6.9746966
4.3399999999999945,6.939314
4.3399999999999945,6.893607
4.379999999999994,6.837347
4.379999999999994,6.7679305
4.459999999999995,6.704358
4.379999999999994,6.649635
4.359999999999994,6.602219
4.2599999999999945,6.565385
4.079999999999995,6.5197034
4.2599999999999945,6.4858003
4.359999999999994,6.4511366
4.359999999999994,6.4105372
